company,rank,bill_number,total_amount,budget_fraction
THERMO FISHER SCIENTIFIC,5,S.2995,53888.89,0.053355
THERMO FISHER SCIENTIFIC,6,H.R.759,40000.0,0.039604
THERMO FISHER SCIENTIFIC,7,H.R.875,40000.0,0.039604
THRIVENT FINANCIAL FOR LUTHERANS,1,H.R.1880,110833.33,0.094729
THRIVENT FINANCIAL FOR LUTHERANS,2,H.R.2609,110833.33,0.094729
THRIVENT FINANCIAL FOR LUTHERANS,3,H.R.3126,110833.33,0.094729
THRIVENT FINANCIAL FOR LUTHERANS,4,H.R.3950,85000.0,0.07265
TIAA,1,H.R.977,141693.72,0.045708
TIAA,2,S.401,141693.72,0.045708
TIAA,3,H.R.1728,121693.72,0.039256
TIAA,4,S.1074,97693.72,0.031514
TIAA,5,H.R.2989,97693.72,0.031514
TIAA,6,H.R.1880,97693.72,0.031514
TIAA,7,H.R.1988,97693.72,0.031514
TIAA,8,H.R.2609,97693.72,0.031514
TIAA,9,H.R.2779,97693.72,0.031514
TIAA,10,S.1153,85193.72,0.027482
TIAA,11,H.R.2625,85193.72,0.027482
TIAA,12,S.2832,79561.85,0.025665
TIAA,13,H.R.4154,79561.85,0.025665
TIAA,14,S.61,74225.98,0.023944
TIAA,15,H.R.3126,73408.0,0.02368
TIAA,16,S.1691,73408.0,0.02368
TIAA,17,H.R.2861,73408.0,0.02368
TIAA,18,H.R.1106,68285.71,0.022028
TIAA,19,H.R.3817,53408.0,0.017228
TIAA,20,H.R.4126,53408.0,0.017228
TIAA,21,H.R.4191,53408.0,0.017228
TIAA,22,S.3024,49621.59,0.016007
TIAA,23,S.3103,49621.59,0.016007
TIAA,24,S.2973,49621.59,0.016007
TIAA,25,S.3228,49621.59,0.016007
TIAA,26,H.457,49621.59,0.016007
TIAA,27,H.R.384,44000.0,0.014194
TIAA,28,H.R.1664,44000.0,0.014194
TIAA,29,H.R.1586,44000.0,0.014194
TIAA,30,S.360,44000.0,0.014194
TRAVELERS,1,H.R.2761,1785725.81,0.228939
TRAVELERS,2,H.R.635,1785725.81,0.228939
TRAVELERS,3,S.1071,600725.81,0.077016
TRAVELERS,4,H.R.1020,90725.81,0.011632
TRAVELERS,5,H.R.1264,90725.81,0.011632
TRAVELERS,6,S.610,90725.81,0.011632
TRAVELERS,7,S.505,90725.81,0.011632
TRAVELERS,8,S.3305,90725.81,0.011632
TRAVELERS,9,S.2478,90725.81,0.011632
TRAVELERS,10,S.1681,90725.81,0.011632
TRAVELERS,11,S.1363,90725.81,0.011632
TRAVELERS,12,H.R.83,90725.81,0.011632
TRAVELERS,13,H.R.5114,90725.81,0.011632
TRAVELERS,14,H.R.4626,90725.81,0.011632
TRAVELERS,15,H.R.3644,90725.81,0.011632
TRAVELERS,16,H.R.3424,90725.81,0.011632
TRAVELERS,17,H.R.2609,90725.81,0.011632
TRAVELERS,18,H.R.2571,90725.81,0.011632
TRAVELERS,19,H.R.2555,90725.81,0.011632
TRAVELERS,20,H.R.2554,90725.81,0.011632
TRAVELERS,21,H.R.1880,90725.81,0.011632
TRAVELERS,22,H.R.1788,90725.81,0.011632
TRAVELERS,23,S.931,90725.81,0.011632
TRAVELERS,24,H.R.847,67500.0,0.008654
TYSON FOODS,1,H.R.4321,510510.75,0.100398
TYSON FOODS,2,H.R.635,466339.66,0.091712
TYSON FOODS,3,H.R.5509,290047.17,0.057041
TYSON FOODS,4,S.1816,290047.17,0.057041
TYSON FOODS,5,H.R.6497,190709.0,0.037505
TYSON FOODS,6,S.3827,190709.0,0.037505
TYSON FOODS,7,H.R.11,74000.62,0.014553
TYSON FOODS,8,H.R.977,74000.62,0.014553
TYSON FOODS,9,S.181,74000.62,0.014553
TYSON FOODS,10,S.306,74000.62,0.014553
U.S. BANCORP,1,H.R.1214,36253.48,0.017806
U.S. BANCORP,2,H.R.1456,36253.48,0.017806
U.S. BANCORP,3,H.R.1586,36253.48,0.017806
U.S. BANCORP,4,H.R.1664,36253.48,0.017806
U.S. BANCORP,5,H.R.1728,36253.48,0.017806
U.S. BANCORP,6,H.R.1782,36253.48,0.017806
U.S. BANCORP,7,H.R.200,36253.48,0.017806
U.S. BANCORP,8,H.R.225,36253.48,0.017806
U.S. BANCORP,9,H.R.977,36253.48,0.017806
U.S. BANCORP,10,H.R.1106,36253.48,0.017806
U.S. BANCORP,11,H.R.788,36253.48,0.017806
U.S. BANCORP,12,H.CON.RES.85,27363.0,0.013439
U.S. BANCORP,13,H.R.627,27363.0,0.013439
U.S. BANCORP,14,S.414,27363.0,0.013439
U.S. BANCORP,15,S.CON.RES.13,27363.0,0.013439
U.S. BANCORP,16,H.R.384,27363.0,0.013439
U.S. BANCORP,17,H.R.3126,26253.48,0.012894
U.S. BANCORP,18,S.500,26253.48,0.012894
U.S. BANCORP,19,S.582,26253.48,0.012894
U.S. BANCORP,20,H.R.3904,8890.48,0.004367
U.S. BANCORP,21,S.1799,8890.48,0.004367
U.S. BANCORP,22,S.1833,8890.48,0.004367
U.S. BANCORP,23,S.1927,8890.48,0.004367
U.S. BANCORP,24,H.R.2695,8890.48,0.004367
U.S. BANCORP,25,H.R.3639,8890.48,0.004367
UNION PACIFIC,1,H.R.890,601294.52,0.049235
UNION PACIFIC,2,S.575,601294.52,0.049235
UNION PACIFIC,3,H.R.1329,601294.52,0.049235
UNION PACIFIC,4,H.R.1618,601294.52,0.049235
UNION PACIFIC,5,H.R.1689,601294.52,0.049235
UNION PACIFIC,6,H.R.1789,601294.52,0.049235
UNION PACIFIC,7,H.R.1806,601294.52,0.049235
UNION PACIFIC,8,H.R.233,601294.52,0.049235
UNION PACIFIC,9,H.R.272,601294.52,0.049235
UNION PACIFIC,10,S.146,601294.52,0.049235
UNION PACIFIC,11,S.539,601294.52,0.049235
UNION PACIFIC,12,H.R.2125,455837.9,0.037325
UNION PACIFIC,13,S.1036,455837.9,0.037325
UNION PACIFIC,14,S.791,455837.9,0.037325
UNION PACIFIC,15,S.779,455837.9,0.037325
UNION PACIFIC,16,H.R.2868,270004.97,0.022109
UNION PACIFIC,17,S.2889,270004.97,0.022109
UNION PACIFIC,18,H.R.4016,270004.97,0.022109
UNION PACIFIC,19,S.773,199997.28,0.016376
UNION PACIFIC,20,S.3072,199997.28,0.016376
UNION PACIFIC,21,S.J.RES.26,199997.28,0.016376
UNION PACIFIC,22,H.R.3288,160742.18,0.013162
UNION PACIFIC,23,H.R.5478,126683.16,0.010373
UNION PACIFIC,24,S.3464,126683.16,0.010373
UNION PACIFIC,25,S.3749,71406.28,0.005847
UNION PACIFIC,26,S.3644,71406.28,0.005847
UNION PACIFIC,27,S.3629,71406.28,0.005847
UNION PACIFIC,28,H.R.6291,71406.28,0.005847
UNION PACIFIC,29,S.2008,71406.28,0.005847
UNION PACIFIC,30,H.R.6150,71406.28,0.005847
UNITED AIRLINES HOLDINGS,1,H.R.2200,710113.87,0.108019
UNITED AIRLINES HOLDINGS,2,H.R.915,343613.87,0.052269
UNITED AIRLINES HOLDINGS,3,S.1451,265176.37,0.040337
UNITED AIRLINES HOLDINGS,4,H.R.3371,265176.37,0.040337
UNITED AIRLINES HOLDINGS,5,S.2823,228987.35,0.034832
UNITED AIRLINES HOLDINGS,6,H.R.1586,215943.87,0.032848
UNITED AIRLINES HOLDINGS,7,H.R.4788,215943.87,0.032848
UNITED AIRLINES HOLDINGS,8,H.R.4016,179237.35,0.027265
UNITED AIRLINES HOLDINGS,9,S.213,170780.54,0.025978
UNITED AIRLINES HOLDINGS,10,H.R.624,170780.54,0.025978
UNITED AIRLINES HOLDINGS,11,H.R.967,147030.54,0.022365
UNITED AIRLINES HOLDINGS,12,H.R.831,147030.54,0.022365
UNITED AIRLINES HOLDINGS,13,S.36,147030.54,0.022365
UNITED AIRLINES HOLDINGS,14,S.2009,147030.54,0.022365
UNITED AIRLINES HOLDINGS,15,H.R.4915,137833.33,0.020966
UNITED AIRLINES HOLDINGS,16,H.R.912,103920.0,0.015808
UNITED AIRLINES HOLDINGS,17,S.1283,87030.54,0.013239
UNITED AIRLINES HOLDINGS,18,S.1284,87030.54,0.013239
UNITED AIRLINES HOLDINGS,19,H.R.1941,87030.54,0.013239
UNITED AIRLINES HOLDINGS,20,S.743,87030.54,0.013239
UNITED AIRLINES HOLDINGS,21,S.447,87030.54,0.013239
UNITED AIRLINES HOLDINGS,22,H.R.2869,87030.54,0.013239
UNITED AIRLINES HOLDINGS,23,S.1193,87030.54,0.013239
UNITED AIRLINES HOLDINGS,24,S.1209,87030.54,0.013239
UNITED AIRLINES HOLDINGS,25,H.R.977,87030.54,0.013239
UNITED AIRLINES HOLDINGS,26,H.R.2870,87030.54,0.013239
UNITED AIRLINES HOLDINGS,27,S.2745,79904.01,0.012155
UNITED AIRLINES HOLDINGS,28,S.2732,79904.01,0.012155
UNITED AIRLINES HOLDINGS,29,H.R.1512,78437.5,0.011931
UNITED AIRLINES HOLDINGS,30,S.1454,68593.04,0.010434
UNITED HEALTH GROUP,1,S.3686,580000.0,0.080444
UNITED HEALTH GROUP,2,H.R.4626,382500.0,0.053051
UNITED HEALTH GROUP,3,S.1796,239166.67,0.033172
UNITED HEALTH GROUP,4,H.R.2945,174683.76,0.024228
UNITED HEALTH GROUP,5,S.1544,174683.76,0.024228
UNITED HEALTH GROUP,6,S.1307,136222.22,0.018894
UNITED HEALTH GROUP,7,S.1263,136222.22,0.018894
UNITED HEALTH GROUP,8,S.1150,136222.22,0.018894
UNITED HEALTH GROUP,9,H.R.3172,136222.22,0.018894
UNITED HEALTH GROUP,10,H.R.2758,136222.22,0.018894
UNITED HEALTH GROUP,11,S.CON.RES.13,90000.0,0.012483
UNITED HEALTH GROUP,12,H.R.4691,82500.0,0.011442
UNITED HEALTH GROUP,13,S.334,62461.54,0.008663
UNITED HEALTH GROUP,14,S.558,62461.54,0.008663
UNITED HEALTH GROUP,15,S.486,62461.54,0.008663
UNITED HEALTH GROUP,16,S.1507,62461.54,0.008663
UNITED HEALTH GROUP,17,S.46,62461.54,0.008663
UNITED HEALTH GROUP,18,S.1576,62461.54,0.008663
UNITED HEALTH GROUP,19,S.1693,62461.54,0.008663
UNITED HEALTH GROUP,20,S.459,62461.54,0.008663
UNITED HEALTH GROUP,21,S.3101,62461.54,0.008663
UNITED HEALTH GROUP,22,S.397,62461.54,0.008663
UNITED HEALTH GROUP,23,S.1814,62461.54,0.008663
UNITED HEALTH GROUP,24,S.1954,62461.54,0.008663
UNITED HEALTH GROUP,25,S.2408,62461.54,0.008663
UNITED HEALTH GROUP,26,S.1456,62461.54,0.008663
UNITED HEALTH GROUP,27,S.358,62461.54,0.008663
UNITED HEALTH GROUP,28,S.2477,62461.54,0.008663
UNITED HEALTH GROUP,29,H.R.1296,62461.54,0.008663
UNITED HEALTH GROUP,30,H.R.1343,62461.54,0.008663
UNITED PARCEL SERVICE,1,H.R.915,1582867.38,0.112918
UNITED PARCEL SERVICE,2,S.1451,1278917.05,0.091235
UNITED PARCEL SERVICE,3,H.R.2200,916181.46,0.065358
UNITED PARCEL SERVICE,4,S.1515,630011.29,0.044943
UNITED PARCEL SERVICE,5,H.R.22,630011.29,0.044943
UNITED PARCEL SERVICE,6,H.R.1676,563200.32,0.040177
UNITED PARCEL SERVICE,7,H.R.1586,520416.36,0.037125
UNITED PARCEL SERVICE,8,S.1147,416930.76,0.029743
UNITED PARCEL SERVICE,9,H.R.145,303950.33,0.021683
UNITED PARCEL SERVICE,10,S.AMDT.735,303950.33,0.021683
UNITED PARCEL SERVICE,11,H.R.5034,261685.69,0.018668
UNITED PARCEL SERVICE,12,S.1498,259249.98,0.018494
UNITED PARCEL SERVICE,13,H.R.4016,259249.98,0.018494
UNITED PARCEL SERVICE,14,H.R.1806,205845.21,0.014684
UNITED PARCEL SERVICE,15,S.3629,205845.21,0.014684
UNITED PARCEL SERVICE,16,S.2889,205845.21,0.014684
UNITED PARCEL SERVICE,17,S.146,205845.21,0.014684
UNITED PARCEL SERVICE,18,H.R.5976,205845.21,0.014684
UNITED PARCEL SERVICE,19,H.R.233,205845.21,0.014684
UNITED PARCEL SERVICE,20,H.R.1644,146269.56,0.010435
UNITED PARCEL SERVICE,21,S.969,146269.56,0.010435
UNITED PARCEL SERVICE,22,H.R.2067,130760.58,0.009328
UNITED PARCEL SERVICE,23,S.1635,130760.58,0.009328
UNITED PARCEL SERVICE,24,H.R.3408,128489.4,0.009166
UNITED PARCEL SERVICE,25,S.1756,77875.12,0.005555
UNITED PARCEL SERVICE,26,H.R.4678,77875.12,0.005555
UNITED PARCEL SERVICE,27,S.3690,77875.12,0.005555
UNITED PARCEL SERVICE,28,H.R.3721,77875.12,0.005555
UNITED STATES STEEL,1,H.R.471,324144.18,0.045913
UNITED STATES STEEL,2,H.R.1759,324144.18,0.045913
UNITED STATES STEEL,3,H.R.499,324144.18,0.045913
UNITED STATES STEEL,4,H.R.496,324144.18,0.045913
UNITED STATES STEEL,5,H.R.1322,300276.25,0.042532
UNITED STATES STEEL,6,H.R.1337,252810.84,0.035809
UNITED STATES STEEL,7,H.R.2868,252810.84,0.035809
UNITED STATES STEEL,8,H.R.3258,184060.84,0.026071
UNITED STATES STEEL,9,S.1325,184060.84,0.026071
UNITED STATES STEEL,10,H.R.1132,163951.26,0.023223
UNITED STATES STEEL,11,S.461,163951.26,0.023223
UNITED STATES STEEL,12,H.R.2460,160192.92,0.02269
UNITED STATES STEEL,13,S.1152,160192.92,0.02269
UNITED STATES STEEL,14,H.R.594,140083.33,0.019842
UNITED STATES STEEL,15,H.R.595,140083.33,0.019842
UNITED STATES STEEL,16,H.R.232,140083.33,0.019842
UNITED STATES STEEL,17,H.R.3936,125394.18,0.017761
UNITED STATES STEEL,18,H.R.3916,125394.18,0.017761
UNITED STATES STEEL,19,H.R.3692,101526.25,0.01438
UNITED STATES STEEL,20,H.R.3415,94380.95,0.013368
UNITED STATES STEEL,21,S.2996,89679.89,0.012703
UNITED STATES STEEL,22,H.R.3173,89679.89,0.012703
UNITED STATES STEEL,23,S.1421,89679.89,0.012703
UNITED STATES STEEL,24,H.R.4691,84679.89,0.011994
UNITED STATES STEEL,25,S.433,71333.33,0.010104
UNITED STATES STEEL,26,H.R.890,71333.33,0.010104
UNITED STATES STEEL,27,H.R.5577,71333.33,0.010104
UNITED STATES STEEL,28,H.R.5533,71333.33,0.010104
UNITED STATES STEEL,29,H.R.2477,68750.0,0.009738
UNITED STATES STEEL,30,S.1024,68750.0,0.009738
UNITED TECHNOLOGIES,1,H.R.422,1423926.41,0.054121
UNITED TECHNOLOGIES,2,H.R.2098,1307676.41,0.049703
UNITED TECHNOLOGIES,3,S.1203,1307676.41,0.049703
UNITED TECHNOLOGIES,4,H.R.1796,1133807.37,0.043094
UNITED TECHNOLOGIES,5,S.1216,1018799.6,0.038723
UNITED TECHNOLOGIES,6,S.2900,943182.37,0.035849
UNITED TECHNOLOGIES,7,H.R.915,852537.53,0.032404
UNITED TECHNOLOGIES,8,H.R.3246,629412.53,0.023923
UNITED TECHNOLOGIES,9,S.3729,603888.89,0.022953
UNITED TECHNOLOGIES,10,S.1451,603888.89,0.022953
UNITED TECHNOLOGIES,11,S.3800,603888.89,0.022953
UNITED TECHNOLOGIES,12,S.3079,488043.48,0.01855
UNITED TECHNOLOGIES,13,H.R.5136,481250.0,0.018292
UNITED TECHNOLOGIES,14,H.R.2647,364494.05,0.013854
UNITED TECHNOLOGIES,15,S.1637,347329.19,0.013201
UNITED TECHNOLOGIES,16,S.2857,339293.48,0.012896
UNITED TECHNOLOGIES,17,S.2889,339293.48,0.012896
UNITED TECHNOLOGIES,18,H.R.4751,339293.48,0.012896
UNITED TECHNOLOGIES,19,H.R.4599,339293.48,0.012896
UNITED TECHNOLOGIES,20,H.R.4144,339293.48,0.012896
UNITED TECHNOLOGIES,21,S.1639,339293.48,0.012896
UNITED TECHNOLOGIES,22,S.3325,315000.0,0.011973
UNITED TECHNOLOGIES,23,S.3455,315000.0,0.011973
UNITED TECHNOLOGIES,24,H.R.5893,315000.0,0.011973
UNITED TECHNOLOGIES,25,S.1390,290119.05,0.011027
UNITED TECHNOLOGIES,26,H.R.3326,290119.05,0.011027
UNITED TECHNOLOGIES,27,H.R.5850,288888.89,0.01098
UNITED TECHNOLOGIES,28,H.R.6540,288888.89,0.01098
UNITED TECHNOLOGIES,29,H.R.2082,288888.89,0.01098
UNITED TECHNOLOGIES,30,H.R.3082,288888.89,0.01098
UNUM GROUP,1,S.697,85227.27,0.084051
UNUM GROUP,2,H.R.1721,56000.0,0.055227
UNUM GROUP,3,H.R.2571,56000.0,0.055227
UNUM GROUP,4,H.R.3996,56000.0,0.055227
UNUM GROUP,5,H.R.1880,50227.27,0.049534
UNUM GROUP,6,H.R.2609,50227.27,0.049534
UNUM GROUP,7,H.R.2221,35000.0,0.034517
UNUM GROUP,8,H.R.1176,12727.27,0.012552
UNUM GROUP,9,H.R.1944,12727.27,0.012552
UNUM GROUP,10,H.R.2096,12727.27,0.012552
UNUM GROUP,11,H.R.3399,12727.27,0.012552
UNUM GROUP,12,S.2010,12727.27,0.012552
UNUM GROUP,13,S.478,12727.27,0.012552
USAA,1,H.R.1020,455074.23,0.05152
USAA,2,H.R.200,455074.23,0.05152
USAA,3,S.61,455074.23,0.05152
USAA,4,S.257,455074.23,0.05152
USAA,5,H.R.1106,368966.93,0.041771
USAA,6,S.664,368966.93,0.041771
USAA,7,H.R.1754,368966.93,0.041771
USAA,8,H.R.627,349771.79,0.039598
USAA,9,H.R.1880,321848.23,0.036437
USAA,10,H.R.2555,270056.8,0.030574
USAA,11,S.414,263664.48,0.02985
USAA,12,H.R.1728,263664.48,0.02985
USAA,13,H.R.2695,251683.53,0.028493
USAA,14,S.1212,251683.53,0.028493
USAA,15,H.R.2382,224827.9,0.025453
USAA,16,H.R.2609,191409.75,0.02167
USAA,17,H.R.384,185017.43,0.020946
USAA,18,H.R.2647,183949.5,0.020825
USAA,19,S.1390,183949.5,0.020825
USAA,20,H.R.3780,119949.82,0.01358
USAA,21,S.1728,119949.82,0.01358
USAA,22,H.R.3639,105302.44,0.011921
USAA,23,H.R.4851,103918.66,0.011765
USAA,24,S.3098,86107.3,0.009748
USAA,25,H.R.1264,86107.3,0.009748
USAA,26,H.R.4887,67734.03,0.007668
USAA,27,S.3162,67734.03,0.007668
USAA,28,H.R.3126,53086.65,0.00601
USAA,29,H.R.3904,51791.43,0.005863
USAA,30,S.1799,51791.43,0.005863
VERIZON,1,S.144,808971.83,0.024185
VERIZON,2,H.R.1521,808971.83,0.024185
VERIZON,3,S.649,704527.39,0.021062
VERIZON,4,S.773,704527.39,0.021062
VERIZON,5,S.251,603361.11,0.018038
VERIZON,6,S.47,591471.83,0.017682
VERIZON,7,S.436,591471.83,0.017682
VERIZON,8,H.R.690,591471.83,0.017682
VERIZON,9,S.71,591471.83,0.017682
VERIZON,10,S.1192,552652.39,0.016522
VERIZON,11,H.R.1076,519164.14,0.015521
VERIZON,12,H.R.2098,487027.39,0.01456
VERIZON,13,S.1203,487027.39,0.01456
VERIZON,14,H.R.422,487027.39,0.01456
VERIZON,15,H.R.3458,483541.28,0.014456
VERIZON,16,H.R.1258,414719.7,0.012398
VERIZON,17,H.R.3011,399249.61,0.011936
VERIZON,18,S.1266,399249.61,0.011936
VERIZON,19,H.R.3125,359013.5,0.010733
VERIZON,20,S.1536,359013.5,0.010733
VERIZON,21,S.1504,352138.5,0.010527
VERIZON,22,H.R.4115,352138.5,0.010527
VERIZON,23,S.1836,352138.5,0.010527
VERIZON,24,S.2825,352138.5,0.010527
VERIZON,25,S.2881,352138.5,0.010527
VERIZON,26,S.1686,345608.59,0.010332
VERIZON,27,H.R.3646,345608.59,0.010332
VERIZON,28,S.1152,345608.59,0.010332
VERIZON,29,H.R.2994,326941.92,0.009774
VERIZON,30,S.788,305277.78,0.009126
VISA,1,H.R.216,834454.55,0.072942
VISA,2,H.R.266,834454.55,0.072942
VISA,3,S.778,680454.55,0.05948
VISA,4,S.1212,680454.55,0.05948
VISA,5,H.R.2221,680454.55,0.05948
VISA,6,H.R.2382,680454.55,0.05948
VISA,7,S.773,680454.55,0.05948
VISA,8,H.R.2695,680454.55,0.05948
VISA,9,H.R.3126,512954.55,0.044839
VISA,10,H.R.275,390287.88,0.034116
VISA,11,S.139,390287.88,0.034116
VISA,12,S.1796,342954.55,0.029979
VISA,13,S.1799,342954.55,0.029979
VISA,14,H.R.4061,342954.55,0.029979
VISA,15,H.R.3933,236287.88,0.020655
VISA,16,S.292,236287.88,0.020655
VISA,17,S.1490,236287.88,0.020655
VISA,18,S.1934,236287.88,0.020655
VISA,19,H.R.3904,236287.88,0.020655
VISA,20,S.414,154000.0,0.013462
VISA,21,H.R.1608,154000.0,0.013462
VISA,22,S.141,154000.0,0.013462
VISA,23,H.R.1610,154000.0,0.013462
VISA,24,H.R.627,154000.0,0.013462
VISA,25,S.3742,115833.33,0.010125
VISA,26,S.3804,115833.33,0.010125
VISA,27,H.R.2609,106666.67,0.009324
WALT DISNEY,1,H.R.1485,364623.67,0.042251
WALT DISNEY,2,S.588,364623.67,0.042251
WALT DISNEY,3,S.1023,364623.67,0.042251
WALT DISNEY,4,H.R.2935,364623.67,0.042251
WALT DISNEY,5,H.R.927,354147.74,0.041037
WALT DISNEY,6,S.1631,346623.67,0.040165
WALT DISNEY,7,H.R.3458,346623.67,0.040165
WALT DISNEY,8,H.R.1084,321052.24,0.037202
WALT DISNEY,9,H.R.1860,294941.39,0.034176
WALT DISNEY,10,H.R.2994,294941.39,0.034176
WALT DISNEY,11,S.1194,280777.51,0.032535
WALT DISNEY,12,S.2010,280777.51,0.032535
WALT DISNEY,13,S.1670,265854.44,0.030806
WALT DISNEY,14,H.R.3570,231941.39,0.026876
WALT DISNEY,15,S.34,210777.78,0.024424
WALT DISNEY,16,S.1,210777.78,0.024424
WALT DISNEY,17,S.2764,177283.01,0.020543
WALT DISNEY,18,S.771,151571.43,0.017563
WALT DISNEY,19,S.25,147777.78,0.017124
WALT DISNEY,20,H.R.681,147777.78,0.017124
WALT DISNEY,21,S.328,147777.78,0.017124
WALT DISNEY,22,H.R.299,147777.78,0.017124
WALT DISNEY,23,S.294,147777.78,0.017124
WALT DISNEY,24,H.R.3619,129206.08,0.014972
WALT DISNEY,25,S.3304,114682.27,0.013289
WALT DISNEY,26,H.R.3101,114682.27,0.013289
WALT DISNEY,27,H.R.4851,93436.85,0.010827
WALT DISNEY,28,S.3191,93436.85,0.010827
WALT DISNEY,29,H.R.3216,88571.43,0.010263
WALT DISNEY,30,S.3804,80769.23,0.009359
WASTE MANAGEMENT,1,S.949,277107.14,0.148982
WASTE MANAGEMENT,2,S.306,247107.14,0.132853
WASTE MANAGEMENT,3,H.R.1158,222107.14,0.119412
WASTE MANAGEMENT,4,H.R.4994,104250.0,0.056048
WASTE MANAGEMENT,5,H.R.5581,81250.0,0.043683
WASTE MANAGEMENT,6,H.R.425,79250.0,0.042608
WASTE MANAGEMENT,7,S.1397,55857.14,0.030031
WASTE MANAGEMENT,8,S.938,55857.14,0.030031
WASTE MANAGEMENT,9,H.R.426,25000.0,0.013441
WASTE MANAGEMENT,10,S.1773,25000.0,0.013441
WASTE MANAGEMENT,11,S.3813,25000.0,0.013441
WASTE MANAGEMENT,12,S.3881,23750.0,0.012769
WASTE MANAGEMENT,13,S.307,23000.0,0.012366
WASTE MANAGEMENT,14,H.R.598,10000.0,0.005376
WASTE MANAGEMENT,15,S.350,10000.0,0.005376
WEC ENERGY GROUP,1,H.R.233,67916.67,0.075691
WEC ENERGY GROUP,2,S.146,67916.67,0.075691
WEC ENERGY GROUP,3,H.R.4554,60833.33,0.067797
WEC ENERGY GROUP,4,H.R.3081,43333.33,0.048294
WEC ENERGY GROUP,5,S.2877,37916.67,0.042257
WEC ENERGY GROUP,6,S.2889,37916.67,0.042257
WEC ENERGY GROUP,7,H.R.3082,17500.0,0.019503
WEC ENERGY GROUP,8,H.R.5782,17500.0,0.019503
WEC ENERGY GROUP,9,H.R.6295,17500.0,0.019503
WEC ENERGY GROUP,10,S.3824,17500.0,0.019503
WEC ENERGY GROUP,11,S.3856,17500.0,0.019503
WELLCARE HEALTH PLANS,1,S.3078,50000.0,0.166667
WELLCARE HEALTH PLANS,2,H.R.904,37500.0,0.125
WELLCARE HEALTH PLANS,3,S.547,37500.0,0.125
WELLCARE HEALTH PLANS,4,H.R.1721,17500.0,0.058333
WELLCARE HEALTH PLANS,5,S.697,17500.0,0.058333
WELLS FARGO,1,H.R.3126,850231.38,0.101098
WELLS FARGO,2,H.R.1083,842731.38,0.100206
WELLS FARGO,3,H.R.151,702509.16,0.083533
WELLS FARGO,4,S.2989,702509.16,0.083533
WELLS FARGO,5,H.R.977,301898.05,0.035898
WELLS FARGO,6,H.R.2897,301898.05,0.035898
WELLS FARGO,7,H.R.2382,244398.05,0.02906
WELLS FARGO,8,S.1212,244398.05,0.02906
WELLS FARGO,9,S.1799,199731.38,0.023749
WELLS FARGO,10,H.R.3904,199731.38,0.023749
WELLS FARGO,11,S.1691,199731.38,0.023749
WELLS FARGO,12,S.61,197722.22,0.02351
WELLS FARGO,13,S.414,197722.22,0.02351
WELLS FARGO,14,H.R.991,197722.22,0.02351
WELLS FARGO,15,H.R.627,197722.22,0.02351
WELLS FARGO,16,H.R.787,197722.22,0.02351
WELLS FARGO,17,H.R.1106,197722.22,0.02351
WELLS FARGO,18,H.R.1728,197722.22,0.02351
WELLS FARGO,19,H.R.1456,152166.67,0.018094
WELLS FARGO,20,S.896,147722.22,0.017565
WELLS FARGO,21,H.R.5292,75714.29,0.009003
WELLS FARGO,22,H.R.1664,50000.0,0.005945
WELLS FARGO,23,H.R.1586,50000.0,0.005945
WELLS FARGO,24,S.5,50000.0,0.005945
WELLS FARGO,25,S.651,50000.0,0.005945
WELLS FARGO,26,H.R.598,10000.0,0.001189
WESTERN UNION,1,H.R.3126,371500.0,0.567782
WESTERN UNION,2,H.R.4331,31500.0,0.048143
WEYERHAEUSER,1,H.R.3288,90806.89,0.016692
WEYERHAEUSER,2,S.391,76143.5,0.013997
WEYERHAEUSER,3,H.R.676,76143.5,0.013997
WEYERHAEUSER,4,S.561,76143.5,0.013997
WEYERHAEUSER,5,H.R.232,76143.5,0.013997
WEYERHAEUSER,6,H.R.233,76143.5,0.013997
WEYERHAEUSER,7,S.146,76143.5,0.013997
WEYERHAEUSER,8,H.R.890,76143.5,0.013997
WEYERHAEUSER,9,H.R.695,76143.5,0.013997
WEYERHAEUSER,10,H.R.622,76143.5,0.013997
WEYERHAEUSER,11,H.R.1862,76143.5,0.013997
WEYERHAEUSER,12,S.636,76143.5,0.013997
WEYERHAEUSER,13,S.661,76143.5,0.013997
WEYERHAEUSER,14,H.R.594,76143.5,0.013997
WEYERHAEUSER,15,H.R.1106,76143.5,0.013997
WEYERHAEUSER,16,S.672,76143.5,0.013997
WEYERHAEUSER,17,S.388,76143.5,0.013997
WEYERHAEUSER,18,H.R.1903,76143.5,0.013997
WEYERHAEUSER,19,H.R.1799,76143.5,0.013997
WEYERHAEUSER,20,H.R.1790,76143.5,0.013997
WEYERHAEUSER,21,H.R.1136,76143.5,0.013997
WEYERHAEUSER,22,H.R.1190,76143.5,0.013997
WEYERHAEUSER,23,S.316,76143.5,0.013997
WEYERHAEUSER,24,H.R.1321,76143.5,0.013997
WEYERHAEUSER,25,S.536,76143.5,0.013997
WEYERHAEUSER,26,H.R.1337,76143.5,0.013997
WEYERHAEUSER,27,H.R.1404,76143.5,0.013997
WEYERHAEUSER,28,H.R.1666,76143.5,0.013997
WEYERHAEUSER,29,H.R.1683,76143.5,0.013997
WEYERHAEUSER,30,H.R.1759,76143.5,0.013997
WHIRLPOOL,1,S.598,1300000.0,0.878378
