source,target,weight
AMAZON,NATIONWIDE,0.0003676260374100008
AMAZON,NORTHROP GRUMMAN,0.0397737694986489
AMAZON,NORTHWESTERN MUTUAL,0.01541265935082873
AMAZON,ORACLE,0.0900880196269877
AMAZON,PG&E,0.0002121747832202545
AMAZON,PNC FINANCIAL SERVICES,0.014770846154007722
AMAZON,PPG INDUSTRIES,0.0015909392770130256
AMAZON,PPL,0.0005985495303326291
AMAZON,PRINCIPAL FINANCIAL,0.016338556957695045
AMAZON,RAYTHEON,0.001120114908304716
AMAZON,SALESFORCE,0.08969399999999998
AMAZON,SOUTHWEST AIRLINES,0.001203768800507675
AMAZON,STANLEY BLACK & DECKER,0.20334699999999994
AMAZON,TEXAS INSTRUMENTS,0.07818140789636685
AMAZON,TIAA,0.00015700428990820826
AMAZON,UNION PACIFIC,0.004341946179613755
AMAZON,UNITED AIRLINES HOLDINGS,0.0203597751080994
AMAZON,UNITED TECHNOLOGIES,0.0005154139398813303
AMAZON,VERIZON,0.0031041385113637875
AMAZON,XCEL ENERGY,0.00019759737834151677
AMAZON,YUM BRANDS,0.03722468131753246
AMEREN,AMERICAN ELECTRIC POWER,0.0668561167057762
AMEREN,BALL,0.01786028882498432
AMEREN,BERKSHIRE HATHAWAY,0.033618692639259345
AMEREN,CATERPILLAR,0.047460877879718616
AMEREN,CENTERPOINT ENERGY,0.05172759444170246
AMEREN,CHEMOURS,0.017433514285714283
AMEREN,CHEVRON,0.005307810904401973
AMEREN,CIGNA,0.004381300809976053
AMEREN,CORNING,0.019595737977797425
AMEREN,CSX,0.005950845818812842
AMEREN,CUMMINS,0.06645888803654222
AMEREN,DELTA AIR LINES,0.011025380301592558
AMEREN,DTE ENERGY,0.005307810904401973
AMEREN,DUKE ENERGY,0.04417678662450591
AMEREN,DUPONT DE NEMOURS,0.005307810904401973
AMEREN,ECOLAB,0.0059416883368294945
AMEREN,EDISON INTERNATIONAL,0.09357227106623459
AMEREN,ENTERGY,0.07473572059424126
AMEREN,EVERSOURCE ENERGY,0.06421235266421711
AMEREN,EXELON,0.03294779229366133
AMEREN,EXXONMOBIL,0.005307810904401973
AMEREN,FACEBOOK,0.006397822780197173
AMEREN,FIRSTENERGY,0.03739945447166971
AMEREN,FLUOR,0.012227119790742034
AMEREN,FORD,0.023412225535714284
AMEREN,GENERAL DYNAMICS,0.015140135242326574
AMEREN,GENERAL ELECTRIC,0.001042157344342535
AMEREN,GENERAL MOTORS,0.09418239472582553
AMEREN,GILEAD SCIENCES,0.0017164818591469688
AMEREN,GRAPHIC PACKAGING HOLDING,0.009415180718153079
AMEREN,HOME DEPOT,0.003591329045255004
AMEREN,HONEYWELL INTERNATIONAL,0.0023369667359872254
AMEREN,INTEL,0.001076295491938157
AMEREN,JPMORGAN CHASE & CO.,0.0016319300623266364
AMEREN,LEIDOS HOLDINGS,0.015813003498350256
AMEREN,LIBERTY MUTUAL INSURANCE GROUP,0.006603241645564121
AMEREN,LOCKHEED MARTIN,0.005307810904401973
AMEREN,MARATHON PETROLEUM,0.11566921350001404
AMEREN,MICRON TECHNOLOGY,0.006603241645564121
AMEREN,NORTHROP GRUMMAN,0.01572511715464455
AMEREN,ORACLE,0.022210826278547424
AMEREN,OWENS CORNING,0.0031698040009090914
AMEREN,PEABODY ENERGY,0.0009265100944259207
AMEREN,PG&E,0.05104958174130482
AMEREN,PHILLIPS 66,0.3087984138499471
AMEREN,PPG INDUSTRIES,0.0009307692041887595
AMEREN,PPL,0.018572800147649893
AMEREN,PUBLIC SERVICE ENTERPRISE GROUP,0.04475330570736812
AMEREN,SOUTHERN,0.023572937529877724
AMEREN,SOUTHWEST AIRLINES,0.0170078478174823
AMEREN,TESLA,0.09066409560553065
AMEREN,THERMO FISHER SCIENTIFIC,0.01050519259394828
AMEREN,UNION PACIFIC,0.016789244242855255
AMEREN,UNITED TECHNOLOGIES,0.002129289103833511
AMEREN,VF,0.008657173890000001
AMEREN,WALGREENS BOOTS ALLIANCE,0.005978711249999999
AMEREN,WESTROCK,0.008128361142561522
AMEREN,XCEL ENERGY,0.007972629855231056
AMERICAN AIRLINES GROUP,AMERICAN ELECTRIC POWER,0.00014124309765198726
AMERICAN AIRLINES GROUP,ARAMARK,0.004782969
AMERICAN AIRLINES GROUP,BALL,0.0006274416624282497
AMERICAN AIRLINES GROUP,BANK OF AMERICA,0.005307810904401973
AMERICAN AIRLINES GROUP,BERKSHIRE HATHAWAY,0.008967273437045705
AMERICAN AIRLINES GROUP,BOEING,5.8191781778153206e-05
AMERICAN AIRLINES GROUP,CENTENE,0.003435380593329161
AMERICAN AIRLINES GROUP,CHEVRON,0.002004170513633323
AMERICAN AIRLINES GROUP,CIGNA,0.0006469885877040133
AMERICAN AIRLINES GROUP,CUMMINS,0.003347601373695513
AMERICAN AIRLINES GROUP,DELTA AIR LINES,0.027257679351692887
AMERICAN AIRLINES GROUP,DUKE ENERGY,2.7945432685242576e-05
AMERICAN AIRLINES GROUP,EDISON INTERNATIONAL,0.004060856044209948
AMERICAN AIRLINES GROUP,ENTERGY,0.0004759787010344316
AMERICAN AIRLINES GROUP,FEDEX,0.0955825721952411
AMERICAN AIRLINES GROUP,GENERAL DYNAMICS,0.005355665435854639
AMERICAN AIRLINES GROUP,GENERAL ELECTRIC,0.0010442637763944935
AMERICAN AIRLINES GROUP,HARTFORD FINANCIAL SERVICES,0.0003233335745053188
AMERICAN AIRLINES GROUP,HILTON WORLDWIDE HOLDINGS,0.00027611461065071266
AMERICAN AIRLINES GROUP,IBM,0.0034889051563609962
AMERICAN AIRLINES GROUP,LABORATORY CORP. OF AMERICA,0.00027611461065071266
AMERICAN AIRLINES GROUP,LEIDOS HOLDINGS,0.02582388290085435
AMERICAN AIRLINES GROUP,LOCKHEED MARTIN,0.014702473434266877
AMERICAN AIRLINES GROUP,LUMEN TECHNOLOGIES,0.005513272841811522
AMERICAN AIRLINES GROUP,MICROSOFT,0.0001399185002772543
AMERICAN AIRLINES GROUP,NORTHWESTERN MUTUAL,8.495099374840292e-05
AMERICAN AIRLINES GROUP,PG&E,3.047827092815631e-05
AMERICAN AIRLINES GROUP,PPL,0.0005761251896997889
AMERICAN AIRLINES GROUP,PRINCIPAL FINANCIAL,7.710894217415072e-05
AMERICAN AIRLINES GROUP,QUEST DIAGNOSTICS,0.011826977890909092
AMERICAN AIRLINES GROUP,RAYTHEON,0.0032425108061118193
AMERICAN AIRLINES GROUP,SOUTHWEST AIRLINES,0.13800759507623495
AMERICAN AIRLINES GROUP,UNION PACIFIC,0.0016895998999364476
AMERICAN AIRLINES GROUP,UNITED AIRLINES HOLDINGS,0.16488554615368775
AMERICAN AIRLINES GROUP,UNITED PARCEL SERVICE,0.02819519453571428
AMERICAN AIRLINES GROUP,UNITED TECHNOLOGIES,0.000754713269111948
AMERICAN AIRLINES GROUP,VERIZON,0.0001399185002772543
AMERICAN AIRLINES GROUP,WEYERHAEUSER,0.0026150883007499998
AMERICAN ELECTRIC POWER,AT&T,0.000448918192190092
AMERICAN ELECTRIC POWER,BERKSHIRE HATHAWAY,0.002464481743352582
AMERICAN ELECTRIC POWER,CENTENE,4.678975290102755e-05
AMERICAN ELECTRIC POWER,CENTERPOINT ENERGY,0.04334857032305336
AMERICAN ELECTRIC POWER,CHARTER COMMUNICATIONS,0.0005061556750884981
AMERICAN ELECTRIC POWER,CHEVRON,0.0028334167358605865
AMERICAN ELECTRIC POWER,CIGNA,0.0003595951374781253
AMERICAN ELECTRIC POWER,CMS ENERGY,0.25707156430607664
AMERICAN ELECTRIC POWER,CORNING,0.002641149539651757
AMERICAN ELECTRIC POWER,CUMMINS,0.012018130986536545
AMERICAN ELECTRIC POWER,DELL TECHNOLOGIES,0.005379568178652631
AMERICAN ELECTRIC POWER,DELTA AIR LINES,0.00047114596341845565
AMERICAN ELECTRIC POWER,DOMINION ENERGY,0.017433514285714283
AMERICAN ELECTRIC POWER,DTE ENERGY,0.2979677535118187
AMERICAN ELECTRIC POWER,DUKE ENERGY,0.0669163434602854
AMERICAN ELECTRIC POWER,DUPONT DE NEMOURS,0.04871534554405947
AMERICAN ELECTRIC POWER,ECOLAB,0.005347675619801504
AMERICAN ELECTRIC POWER,EDISON INTERNATIONAL,0.03217580977007102
AMERICAN ELECTRIC POWER,ENTERGY,0.11454684731105211
AMERICAN ELECTRIC POWER,EVERSOURCE ENERGY,0.17393300172786655
AMERICAN ELECTRIC POWER,EXELON,0.13359354599183926
AMERICAN ELECTRIC POWER,EXXONMOBIL,0.010137709449080956
AMERICAN ELECTRIC POWER,FEDEX,0.0057533393321699995
AMERICAN ELECTRIC POWER,FIRSTENERGY,0.37271054813126103
AMERICAN ELECTRIC POWER,GENERAL ELECTRIC,0.00044243582438265185
AMERICAN ELECTRIC POWER,GENERAL MOTORS,0.04862580380360085
AMERICAN ELECTRIC POWER,HARTFORD FINANCIAL SERVICES,3.568695556979438e-05
AMERICAN ELECTRIC POWER,HOME DEPOT,0.0003076750945381048
AMERICAN ELECTRIC POWER,INTEL,0.050288894722431435
AMERICAN ELECTRIC POWER,JOHNSON & JOHNSON,0.00024842867100104013
AMERICAN ELECTRIC POWER,KROGER,0.0018156184488064286
AMERICAN ELECTRIC POWER,LOCKHEED MARTIN,0.00032237927562557154
AMERICAN ELECTRIC POWER,LOEWS,0.02345045218471605
AMERICAN ELECTRIC POWER,MARATHON PETROLEUM,0.013674996594857372
AMERICAN ELECTRIC POWER,MICROSOFT,0.03538437672861751
AMERICAN ELECTRIC POWER,MOTOROLA SOLUTIONS,0.10409139602057167
AMERICAN ELECTRIC POWER,NATIONWIDE,0.00010956977706319884
AMERICAN ELECTRIC POWER,PEABODY ENERGY,0.0033033415458126776
AMERICAN ELECTRIC POWER,PG&E,0.08251571186132176
AMERICAN ELECTRIC POWER,PHILLIPS 66,0.0010267314190609566
AMERICAN ELECTRIC POWER,PPL,0.35713312818268456
AMERICAN ELECTRIC POWER,PUBLIC SERVICE ENTERPRISE GROUP,0.17737741432780818
AMERICAN ELECTRIC POWER,SOUTHERN,0.11729053266619413
AMERICAN ELECTRIC POWER,TESLA,0.04898055562916894
AMERICAN ELECTRIC POWER,UNION PACIFIC,0.0002651417927271656
AMERICAN ELECTRIC POWER,VERIZON,0.000448918192190092
AMERICAN ELECTRIC POWER,VF,0.008657173890000001
AMERICAN ELECTRIC POWER,XCEL ENERGY,0.3367623173502187
AMERICAN EXPRESS,AT&T,0.032000945072187495
AMERICAN EXPRESS,BANK OF NEW YORK MELLON,0.018224999999999998
AMERICAN EXPRESS,CATERPILLAR,0.04184244507218749
AMERICAN EXPRESS,CBS,0.032000945072187495
AMERICAN EXPRESS,CITIGROUP,0.003988153344814121
AMERICAN EXPRESS,DISCOVER FINANCIAL SERVICES,0.007592014285714285
AMERICAN EXPRESS,FIFTH THIRD BANCORP,0.21318849999999995
AMERICAN EXPRESS,FOX CORP,0.006603241645564121
AMERICAN EXPRESS,GOLDMAN SACHS GROUP,0.026999999999999996
AMERICAN EXPRESS,HARTFORD FINANCIAL SERVICES,0.05496444507218749
AMERICAN EXPRESS,HEWLETT PACKARD ENTERPRISE,0.05496444507218749
AMERICAN EXPRESS,HILTON WORLDWIDE HOLDINGS,0.003988153344814121
AMERICAN EXPRESS,IBM,0.04184244507218749
AMERICAN EXPRESS,KEYCORP,0.14518944507218742
AMERICAN EXPRESS,LABORATORY CORP. OF AMERICA,0.003988153344814121
AMERICAN EXPRESS,LOCKHEED MARTIN,0.05496444507218749
AMERICAN EXPRESS,LUMEN TECHNOLOGIES,0.013647250536473213
AMERICAN EXPRESS,MCDONALD'S,0.05475922553571428
AMERICAN EXPRESS,MICROSOFT,0.05496444507218749
AMERICAN EXPRESS,NORTHERN TRUST,0.23541639942571427
AMERICAN EXPRESS,NORTHWESTERN MUTUAL,0.24518944507218743
AMERICAN EXPRESS,PNC FINANCIAL SERVICES,0.24518944507218743
AMERICAN EXPRESS,PRINCIPAL FINANCIAL,0.003988153344814121
AMERICAN EXPRESS,REGIONS FINANCIAL,0.17199999999999996
AMERICAN EXPRESS,SEMPRA ENERGY,0.030555514285714278
AMERICAN EXPRESS,STATE FARM INSURANCE,0.024408930786473215
AMERICAN EXPRESS,STATE STREET CORP.,0.09999999999999998
AMERICAN EXPRESS,SYNCHRONY FINANCIAL,0.25086038891903245
AMERICAN EXPRESS,U.S. BANCORP,0.20334699999999994
AMERICAN EXPRESS,VERIZON,0.05496444507218749
AMERICAN EXPRESS,VISA,0.09999999999999998
AMERICAN FAMILY INSURANCE GROUP,AMERIPRISE FINANCIAL,0.00633238202008055
AMERICAN FAMILY INSURANCE GROUP,ASSURANT,0.12665596219714284
AMERICAN FAMILY INSURANCE GROUP,AT&T,0.014712771057966383
AMERICAN FAMILY INSURANCE GROUP,BANK OF AMERICA,0.004381300809976053
AMERICAN FAMILY INSURANCE GROUP,BERKSHIRE HATHAWAY,5.182053447695492e-05
AMERICAN FAMILY INSURANCE GROUP,BOEING,0.0011440509243847178
AMERICAN FAMILY INSURANCE GROUP,CATERPILLAR,0.0017164818591469688
AMERICAN FAMILY INSURANCE GROUP,CBS,0.035596462741032064
AMERICAN FAMILY INSURANCE GROUP,CENTENE,0.013902461399283014
AMERICAN FAMILY INSURANCE GROUP,CHARLES SCHWAB,0.01258498471906217
AMERICAN FAMILY INSURANCE GROUP,CHARTER COMMUNICATIONS,1.5562234092698965e-05
AMERICAN FAMILY INSURANCE GROUP,CIGNA,0.006652290312420045
AMERICAN FAMILY INSURANCE GROUP,CITIGROUP,0.01258498471906217
AMERICAN FAMILY INSURANCE GROUP,CVS HEALTH,0.00370300441938232
AMERICAN FAMILY INSURANCE GROUP,ENTERGY,4.724218647363079e-05
AMERICAN FAMILY INSURANCE GROUP,EXELON,6.357877717359407e-06
AMERICAN FAMILY INSURANCE GROUP,EXXONMOBIL,2.9782383666566388e-06
AMERICAN FAMILY INSURANCE GROUP,FOX CORP,0.0864147287682614
AMERICAN FAMILY INSURANCE GROUP,GENERAL ELECTRIC,5.731853929627253e-05
AMERICAN FAMILY INSURANCE GROUP,GENERAL MOTORS,0.0040914259859345945
AMERICAN FAMILY INSURANCE GROUP,HARTFORD FINANCIAL SERVICES,0.044050069880795004
AMERICAN FAMILY INSURANCE GROUP,HONEYWELL INTERNATIONAL,0.00847302480663994
AMERICAN FAMILY INSURANCE GROUP,HUMANA,0.004558215085716823
AMERICAN FAMILY INSURANCE GROUP,IBM,0.010809471905703518
AMERICAN FAMILY INSURANCE GROUP,JPMORGAN CHASE & CO.,0.021483355421370417
AMERICAN FAMILY INSURANCE GROUP,KEYCORP,0.011298165143470613
AMERICAN FAMILY INSURANCE GROUP,KROGER,0.032000945072187495
AMERICAN FAMILY INSURANCE GROUP,LABORATORY CORP. OF AMERICA,0.004860833943017642
AMERICAN FAMILY INSURANCE GROUP,LIBERTY MUTUAL INSURANCE GROUP,0.0018156184488064286
AMERICAN FAMILY INSURANCE GROUP,LINCOLN NATIONAL,0.014601506689283292
AMERICAN FAMILY INSURANCE GROUP,LOCKHEED MARTIN,0.006853559019502511
AMERICAN FAMILY INSURANCE GROUP,MICROSOFT,4.3463343257005184e-05
AMERICAN FAMILY INSURANCE GROUP,MUTUAL OF OMAHA INSURANCE,0.04938884909154093
AMERICAN FAMILY INSURANCE GROUP,NATIONWIDE,0.00787829420009801
AMERICAN FAMILY INSURANCE GROUP,NORTHWESTERN MUTUAL,0.0712223793317987
AMERICAN FAMILY INSURANCE GROUP,PG&E,7.387728441836056e-05
AMERICAN FAMILY INSURANCE GROUP,PHILLIPS 66,0.0026186425527662638
AMERICAN FAMILY INSURANCE GROUP,PNC FINANCIAL SERVICES,0.01736864716096721
AMERICAN FAMILY INSURANCE GROUP,PPL,7.876524373451503e-06
AMERICAN FAMILY INSURANCE GROUP,PRINCIPAL FINANCIAL,0.01884975870873817
AMERICAN FAMILY INSURANCE GROUP,PRUDENTIAL FINANCIAL,0.020835643482211057
AMERICAN FAMILY INSURANCE GROUP,RAYTHEON,0.006753053864560659
AMERICAN FAMILY INSURANCE GROUP,STATE FARM INSURANCE,0.030175879820733997
AMERICAN FAMILY INSURANCE GROUP,TARGET,0.018353694535714282
AMERICAN FAMILY INSURANCE GROUP,UNION PACIFIC,7.275458555657118e-05
AMERICAN FAMILY INSURANCE GROUP,UNITED AIRLINES HOLDINGS,0.04266168497779996
AMERICAN FAMILY INSURANCE GROUP,VERIZON,1.1204885233776983e-05
AMERICAN FAMILY INSURANCE GROUP,XCEL ENERGY,1.3125096522043943e-06
AMERICAN FAMILY INSURANCE GROUP,YUM BRANDS,0.017805689140909093
AMERIPRISE FINANCIAL,AT&T,0.00010112610886175302
AMERIPRISE FINANCIAL,BANK OF AMERICA,0.00020767763215371457
AMERIPRISE FINANCIAL,BERKSHIRE HATHAWAY,3.6064562835861417e-06
AMERIPRISE FINANCIAL,BOEING,0.001399942106309362
AMERIPRISE FINANCIAL,CENTENE,0.004689742902596939
AMERIPRISE FINANCIAL,CHARLES SCHWAB,0.011427649938798462
AMERIPRISE FINANCIAL,CHARTER COMMUNICATIONS,0.002485432854628915
AMERIPRISE FINANCIAL,CIGNA,0.00710683357731317
AMERIPRISE FINANCIAL,CMS ENERGY,2.1449268385842322e-06
AMERIPRISE FINANCIAL,CORNING,0.008382133176102785
AMERIPRISE FINANCIAL,DTE ENERGY,1.6354161470478278e-06
AMERIPRISE FINANCIAL,DUKE ENERGY,2.169769685926658e-05
AMERIPRISE FINANCIAL,ECOLAB,0.005347675619801504
AMERIPRISE FINANCIAL,ENTERGY,3.364111855650223e-05
AMERIPRISE FINANCIAL,EXELON,4.190134527848622e-05
AMERIPRISE FINANCIAL,EXXONMOBIL,5.3886650453103914e-05
AMERIPRISE FINANCIAL,FACEBOOK,0.003435380593329161
AMERIPRISE FINANCIAL,FOX CORP,0.0014427168108226867
AMERIPRISE FINANCIAL,GENERAL ELECTRIC,4.8470075164175755e-06
AMERIPRISE FINANCIAL,GENERAL MOTORS,0.0040914259859345945
AMERIPRISE FINANCIAL,HARTFORD FINANCIAL SERVICES,0.00530447320485506
AMERIPRISE FINANCIAL,HEWLETT PACKARD ENTERPRISE,0.005845034661308379
AMERIPRISE FINANCIAL,HOME DEPOT,0.021386857223532577
AMERIPRISE FINANCIAL,IBM,0.0007508145336099914
AMERIPRISE FINANCIAL,INTERNATIONAL PAPER,0.0033391434656335176
AMERIPRISE FINANCIAL,JPMORGAN CHASE & CO.,0.0027082255542647932
AMERIPRISE FINANCIAL,LABORATORY CORP. OF AMERICA,0.0031443520838706717
AMERIPRISE FINANCIAL,LINCOLN NATIONAL,0.23934338463856175
AMERIPRISE FINANCIAL,LOCKHEED MARTIN,0.0050278674081273836
AMERIPRISE FINANCIAL,MICROSOFT,0.0037119244149334506
AMERIPRISE FINANCIAL,MUTUAL OF OMAHA INSURANCE,0.022704643038084487
AMERIPRISE FINANCIAL,NATIONWIDE,0.15220501177945722
AMERIPRISE FINANCIAL,NORTHWESTERN MUTUAL,0.04259834219394444
AMERIPRISE FINANCIAL,PG&E,9.552987857002336e-05
AMERIPRISE FINANCIAL,PHILLIPS 66,0.011510481028659869
AMERIPRISE FINANCIAL,PPG INDUSTRIES,0.0022792941376393707
AMERIPRISE FINANCIAL,PRINCIPAL FINANCIAL,0.04690550094627945
AMERIPRISE FINANCIAL,PRUDENTIAL FINANCIAL,0.162693618615003
AMERIPRISE FINANCIAL,PUBLIX SUPER MARKETS,0.10334699999999997
AMERIPRISE FINANCIAL,RAYTHEON,0.006634041437416962
AMERIPRISE FINANCIAL,STATE FARM INSURANCE,0.0011165161224453062
AMERIPRISE FINANCIAL,TESLA,0.005347675619801504
AMERIPRISE FINANCIAL,TIAA,0.10814029758679833
AMERIPRISE FINANCIAL,UNION PACIFIC,0.009143568235884261
AMERIPRISE FINANCIAL,UNITED AIRLINES HOLDINGS,0.0023980895861546495
AMERIPRISE FINANCIAL,UNITED TECHNOLOGIES,0.007476964723635016
AMERIPRISE FINANCIAL,XCEL ENERGY,0.00024978091389010775
AMERISOURCEBERGEN,BIOGEN,0.011826977890909092
AMERISOURCEBERGEN,BRISTOL-MYERS SQUIBB,0.011826977890909092
AMERISOURCEBERGEN,CIGNA,0.2939914157441557
AMERISOURCEBERGEN,CVS HEALTH,0.011826977890909092
AMERISOURCEBERGEN,GENERAL ELECTRIC,0.011826977890909092
AMERISOURCEBERGEN,GILEAD SCIENCES,0.011826977890909092
AMERISOURCEBERGEN,HUMANA,0.011826977890909092
AMERISOURCEBERGEN,MAGELLAN HEALTH,0.0031698040009090914
AMERISOURCEBERGEN,MERCK,0.011826977890909092
AMERISOURCEBERGEN,MUTUAL OF OMAHA INSURANCE,0.011826977890909092
AMERISOURCEBERGEN,RITE AID,0.03104146881
AMERISOURCEBERGEN,WALGREENS BOOTS ALLIANCE,0.22675922553571426
AMERISOURCEBERGEN,WALMART,0.06768091574415583
AMGEN,BIOGEN,0.04098282598724817
AMGEN,BLACKSTONE GROUP,0.02181485504491681
AMGEN,BOEING,0.02450986875604812
AMGEN,BRISTOL-MYERS SQUIBB,0.015154999086397038
AMGEN,CATERPILLAR,0.01539147845400434
AMGEN,CBS,4.5441923195778e-05
AMGEN,CENTENE,0.02549208388846088
AMGEN,CIGNA,0.05297957380770522
AMGEN,CVS HEALTH,0.0863773392781933
AMGEN,DELL TECHNOLOGIES,6.0887566337673496e-05
AMGEN,ENTERGY,0.001414189583152431
AMGEN,EXXONMOBIL,0.00047680978081352605
AMGEN,FACEBOOK,0.0001610340550030307
AMGEN,GENERAL ELECTRIC,0.006849997431949214
AMGEN,GENERAL MOTORS,0.0035124895355033115
AMGEN,GILEAD SCIENCES,0.009711746118064852
AMGEN,HARTFORD FINANCIAL SERVICES,0.0005909465885240089
AMGEN,HCA HEALTHCARE,0.02181485504491681
AMGEN,HUMANA,0.008884086818310955
AMGEN,IBM,0.008402958951873608
AMGEN,JOHNSON & JOHNSON,0.05836074201653607
AMGEN,LABORATORY CORP. OF AMERICA,0.022410035427875015
AMGEN,MAGELLAN HEALTH,0.015172370033470613
AMGEN,MERCK,0.024353692734647422
AMGEN,MICROSOFT,0.0004375778766073219
AMGEN,MOLINA HEALTHCARE,0.011831632087666782
AMGEN,MUTUAL OF OMAHA INSURANCE,0.018558999084729393
AMGEN,NATIONWIDE,0.00047680978081352605
AMGEN,NAVISTAR INTERNATIONAL,0.011831632087666782
AMGEN,PEPSICO,0.0038963644717405835
AMGEN,PPG INDUSTRIES,0.0005303787140258552
AMGEN,RAYTHEON,0.024271201972411775
AMGEN,UNION PACIFIC,1.2815418144537823e-05
AMGEN,WALMART,0.17517190462554785
APPLE,APPLIED MATERIALS,0.07199999999999998
APPLE,CAMPBELL SOUP,0.04499999999999999
APPLE,CISCO SYSTEMS,0.026999999999999996
APPLE,COGNIZANT TECHNOLOGY SOLUTIONS,0.17199999999999996
APPLE,CUMMINS,0.07199999999999998
APPLE,FACEBOOK,0.026999999999999996
APPLE,GAP,0.04499999999999999
APPLE,HEWLETT PACKARD ENTERPRISE,0.17199999999999996
APPLE,INTEL,0.17199999999999996
APPLE,MICROSOFT,0.07199999999999998
APPLE,NIKE,0.026999999999999996
APPLE,ORACLE,0.026999999999999996
APPLE,SALESFORCE,0.17199999999999996
APPLE,TEXAS INSTRUMENTS,0.17199999999999996
APPLE,WALT DISNEY,0.026999999999999996
APPLIED MATERIALS,BALL,0.030555514285714278
APPLIED MATERIALS,BEST BUY,0.22078051428571424
APPLIED MATERIALS,BORGWARNER,0.19022499999999995
APPLIED MATERIALS,CATERPILLAR,0.07578051428571428
APPLIED MATERIALS,CHEMOURS,0.007592014285714285
APPLIED MATERIALS,CHS,0.04878051428571428
APPLIED MATERIALS,CISCO SYSTEMS,0.15156102857142856
APPLIED MATERIALS,CITIGROUP,0.22078051428571424
APPLIED MATERIALS,COGNIZANT TECHNOLOGY SOLUTIONS,0.19656102857142854
APPLIED MATERIALS,COSTCO,0.09999999999999998
APPLIED MATERIALS,CUMMINS,0.15133602857142855
APPLIED MATERIALS,DEERE,0.05834699999999999
APPLIED MATERIALS,DELL TECHNOLOGIES,0.04878051428571428
APPLIED MATERIALS,FACEBOOK,0.2965610285714284
APPLIED MATERIALS,FIFTH THIRD BANCORP,0.0681885
APPLIED MATERIALS,GENERAL DYNAMICS,0.030555514285714278
APPLIED MATERIALS,GENERAL ELECTRIC,0.07578051428571428
APPLIED MATERIALS,GENWORTH FINANCIAL,0.10334699999999997
APPLIED MATERIALS,GOLDMAN SACHS GROUP,0.17199999999999996
APPLIED MATERIALS,HARTFORD FINANCIAL SERVICES,0.22078051428571424
APPLIED MATERIALS,HEWLETT PACKARD ENTERPRISE,0.16956102857142855
APPLIED MATERIALS,HUNTSMAN,0.13821402857142853
APPLIED MATERIALS,INTEL,0.12837252857142853
APPLIED MATERIALS,INTUIT,0.04798902857142856
APPLIED MATERIALS,JACOBS ENGINEERING GROUP,0.007592014285714285
APPLIED MATERIALS,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.19022499999999995
APPLIED MATERIALS,METLIFE,0.09022499999999999
APPLIED MATERIALS,MICRON TECHNOLOGY,0.10436155714285714
APPLIED MATERIALS,MICROSOFT,0.19656102857142854
APPLIED MATERIALS,NATIONWIDE,0.22078051428571424
APPLIED MATERIALS,NEXTERA ENERGY,0.19022499999999995
APPLIED MATERIALS,NORTHROP GRUMMAN,0.030555514285714278
APPLIED MATERIALS,ORACLE,0.15156102857142856
APPLIED MATERIALS,OWENS-ILLINOIS,0.09999999999999998
APPLIED MATERIALS,POLARIS INC,0.013121999999999998
APPLIED MATERIALS,PPG INDUSTRIES,0.04878051428571428
APPLIED MATERIALS,PRUDENTIAL FINANCIAL,0.22078051428571424
APPLIED MATERIALS,QUALCOMM,0.007592014285714285
APPLIED MATERIALS,RITE AID,0.04878051428571428
APPLIED MATERIALS,S&P GLOBAL,0.04878051428571428
APPLIED MATERIALS,SALESFORCE,0.16169399999999998
APPLIED MATERIALS,TEXAS INSTRUMENTS,0.19656102857142854
APPLIED MATERIALS,TEXTRON,0.017433514285714283
APPLIED MATERIALS,UNITED TECHNOLOGIES,0.030555514285714278
APPLIED MATERIALS,W.R. BERKLEY,0.20334699999999994
APPLIED MATERIALS,WESCO INTERNATIONAL,0.09999999999999998
APPLIED MATERIALS,WESTERN UNION,0.03134699999999999
ARAMARK,BECTON DICKINSON,0.04131719453571427
ARAMARK,CHEMOURS,0.007592014285714285
ARAMARK,FACEBOOK,0.04131719453571427
ARAMARK,INTUIT,0.059542194535714285
ARAMARK,JACOBS ENGINEERING GROUP,0.22884606932142856
ARAMARK,LABORATORY CORP. OF AMERICA,0.02819519453571428
ARAMARK,LIVE NATION ENTERTAINMENT,0.005978711249999999
ARAMARK,QUEST DIAGNOSTICS,0.0215233605
ARAMARK,VF,0.19108438907142855
ARAMARK,WALGREENS BOOTS ALLIANCE,0.005978711249999999
ARAMARK,WEYERHAEUSER,0.01076168025
ARCONIC,INTERNATIONAL PAPER,0.04499999999999999
ARTHUR J. GALLAGHER,BOSTON SCIENTIFIC,0.045224999999999994
ASSURANT,MARSH & MCLENNAN,0.026999999999999996
ASSURANT,PRUDENTIAL FINANCIAL,0.008657173890000001
AT&T,BAXTER INTERNATIONAL,0.005978711249999999
AT&T,BERKSHIRE HATHAWAY,0.00012687234407924417
AT&T,BOEING,2.522649687206305e-05
AT&T,CBS,0.33365858034972207
AT&T,CHARTER COMMUNICATIONS,0.04048998778817028
AT&T,CMS ENERGY,0.00013423096761785774
AT&T,COCA-COLA,0.002091314065829978
AT&T,CORNING,0.007095313600511228
AT&T,CUMMINS,0.0022565650123314383
AT&T,DELL TECHNOLOGIES,0.030802078933891627
AT&T,DTE ENERGY,0.0001282703007587978
