source,target,weight
MGM RESORTS INTERNATIONAL,BROADCOM,0.01764974353633166
MGM RESORTS INTERNATIONAL,CALPINE,0.0024331458938555584
MGM RESORTS INTERNATIONAL,CAMPBELL SOUP,0.006833418404553187
MGM RESORTS INTERNATIONAL,CAPITAL ONE FINANCIAL,0.0507787201204488
MGM RESORTS INTERNATIONAL,CARDINAL HEALTH,0.043943632287094206
MGM RESORTS INTERNATIONAL,CATERPILLAR,0.06536928210157658
MGM RESORTS INTERNATIONAL,CELANESE,0.000988274354760657
MGM RESORTS INTERNATIONAL,CENTENE,0.051888642089013184
MGM RESORTS INTERNATIONAL,CENTERPOINT ENERGY,0.019356267814103434
MGM RESORTS INTERNATIONAL,CHARLES SCHWAB,0.013901125440119627
MGM RESORTS INTERNATIONAL,CHEMOURS,0.004199854747812634
MGM RESORTS INTERNATIONAL,CIGNA,0.05479227634865275
MGM RESORTS INTERNATIONAL,CISCO SYSTEMS,0.014180656612927259
MGM RESORTS INTERNATIONAL,CITIGROUP,0.1304940696442395
MGM RESORTS INTERNATIONAL,CITIZENS FINANCIAL GROUP,0.006846434439609478
MGM RESORTS INTERNATIONAL,CMS ENERGY,0.002963366460005137
MGM RESORTS INTERNATIONAL,COCA-COLA,0.003268480427234927
MGM RESORTS INTERNATIONAL,COGNIZANT TECHNOLOGY SOLUTIONS,0.031128709298826475
MGM RESORTS INTERNATIONAL,COMCAST,0.05174595934055687
MGM RESORTS INTERNATIONAL,CONOCOPHILLIPS,0.01964503056277601
MGM RESORTS INTERNATIONAL,CORNING,0.011031432177361779
MGM RESORTS INTERNATIONAL,COSTCO,0.03670525549888427
MGM RESORTS INTERNATIONAL,CSX,0.025663888998159547
MGM RESORTS INTERNATIONAL,CVS HEALTH,0.016536011180885667
MGM RESORTS INTERNATIONAL,DARDEN RESTAURANTS,0.008963723578415426
MGM RESORTS INTERNATIONAL,DAVITA,0.054717078815237685
MGM RESORTS INTERNATIONAL,DEAN FOODS,0.02210122752558345
MGM RESORTS INTERNATIONAL,DEERE,0.03350951934291001
MGM RESORTS INTERNATIONAL,DELL TECHNOLOGIES,0.046075068746660584
MGM RESORTS INTERNATIONAL,DELTA AIR LINES,0.12344591159904553
MGM RESORTS INTERNATIONAL,DISCOVER FINANCIAL SERVICES,0.016165109102609623
MGM RESORTS INTERNATIONAL,DISH NETWORK,0.010257965634859322
MGM RESORTS INTERNATIONAL,DTE ENERGY,0.002044360573315664
MGM RESORTS INTERNATIONAL,DUKE ENERGY,1.0416351793823406
MGM RESORTS INTERNATIONAL,EASTMAN CHEMICAL,0.004191163288125955
MGM RESORTS INTERNATIONAL,ECOLAB,0.01497866719942264
MGM RESORTS INTERNATIONAL,EDISON INTERNATIONAL,0.5811862877434992
MGM RESORTS INTERNATIONAL,ELI LILLY,0.03762747562045734
MGM RESORTS INTERNATIONAL,ENTERGY,0.12471035035222504
MGM RESORTS INTERNATIONAL,ESTEE LAUDER,0.01312016333674212
MGM RESORTS INTERNATIONAL,EXELON,0.2307210435981491
MGM RESORTS INTERNATIONAL,EXXONMOBIL,0.01839063000586123
MGM RESORTS INTERNATIONAL,FEDEX,0.10185364052575406
MGM RESORTS INTERNATIONAL,FIFTH THIRD BANCORP,0.03605311882293398
MGM RESORTS INTERNATIONAL,FIRST DATA,0.0004235461520402816
MGM RESORTS INTERNATIONAL,FIRSTENERGY,0.007752948307801527
MGM RESORTS INTERNATIONAL,FLUOR,0.042809828333814755
MGM RESORTS INTERNATIONAL,FORD,0.025712527767310398
MGM RESORTS INTERNATIONAL,GAP,0.016035050478009228
MGM RESORTS INTERNATIONAL,GENERAL DYNAMICS,0.03402607758594192
MGM RESORTS INTERNATIONAL,GENERAL ELECTRIC,0.11395113937435092
MGM RESORTS INTERNATIONAL,GENERAL MILLS,0.004199854747812634
MGM RESORTS INTERNATIONAL,GENERAL MOTORS,0.060313612916689
MGM RESORTS INTERNATIONAL,GENWORTH FINANCIAL,0.10032534742491865
MGM RESORTS INTERNATIONAL,GILEAD SCIENCES,0.0700360457904915
MGM RESORTS INTERNATIONAL,GOLDMAN SACHS GROUP,0.16275883030426316
MGM RESORTS INTERNATIONAL,GOODYEAR TIRE & RUBBER,0.005388638513304799
MGM RESORTS INTERNATIONAL,GUARDIAN LIFE INS. CO. OF AMERICA,0.06804511555527824
MGM RESORTS INTERNATIONAL,HARLEY-DAVIDSON,0.0005466734723642549
MGM RESORTS INTERNATIONAL,HARTFORD FINANCIAL SERVICES,0.04914329787422373
MGM RESORTS INTERNATIONAL,HENRY SCHEIN,0.0009371545240530085
MGM RESORTS INTERNATIONAL,HERSHEY,0.011369266511413713
MGM RESORTS INTERNATIONAL,HILTON WORLDWIDE HOLDINGS,0.1697526897406441
MGM RESORTS INTERNATIONAL,HOME DEPOT,0.050761115141755256
MGM RESORTS INTERNATIONAL,HONEYWELL INTERNATIONAL,0.0702713894725815
MGM RESORTS INTERNATIONAL,HP,0.1472581785237147
MGM RESORTS INTERNATIONAL,HUMANA,0.06621025325858097
MGM RESORTS INTERNATIONAL,HUNTSMAN,0.02399280719681117
MGM RESORTS INTERNATIONAL,IBM,0.05505863690138563
MGM RESORTS INTERNATIONAL,IHEARTMEDIA,0.011509798958771286
MGM RESORTS INTERNATIONAL,ILLINOIS TOOL WORKS,0.0007839728862583583
MGM RESORTS INTERNATIONAL,INTEL,0.0020596976983424495
MGM RESORTS INTERNATIONAL,INTERCONTINENTAL EXCHANGE,0.00979966107822948
MGM RESORTS INTERNATIONAL,INTERNATIONAL PAPER,0.042456001539614104
MGM RESORTS INTERNATIONAL,INTUIT,0.04403863764052037
MGM RESORTS INTERNATIONAL,J.M. SMUCKER,0.009234224207089387
MGM RESORTS INTERNATIONAL,JETBLUE AIRWAYS,0.04553747602231825
MGM RESORTS INTERNATIONAL,JOHNSON & JOHNSON,0.1101619118098308
MGM RESORTS INTERNATIONAL,JPMORGAN CHASE & CO.,0.06794009497030178
MGM RESORTS INTERNATIONAL,KELLOGG,0.013471596283261998
MGM RESORTS INTERNATIONAL,KEYCORP,0.0190006351086229
MGM RESORTS INTERNATIONAL,KIMBERLY-CLARK,0.004235461520402816
MGM RESORTS INTERNATIONAL,KROGER,0.027266880451773338
MGM RESORTS INTERNATIONAL,LAND O'LAKES,0.0186692422484754
MGM RESORTS INTERNATIONAL,LAS VEGAS SANDS,0.016009723119238897
MGM RESORTS INTERNATIONAL,LEVI STRAUSS,0.004998157461616045
MGM RESORTS INTERNATIONAL,LIBERTY MEDIA,0.0004235461520402816
MGM RESORTS INTERNATIONAL,LIBERTY MUTUAL INSURANCE GROUP,0.07782396185368008
MGM RESORTS INTERNATIONAL,LKQ,0.01277887747801461
MGM RESORTS INTERNATIONAL,LOCKHEED MARTIN,0.056367081012018774
MGM RESORTS INTERNATIONAL,LOEWS,0.06447884330936128
MGM RESORTS INTERNATIONAL,M&T BANK CORP.,0.002964823064281971
MGM RESORTS INTERNATIONAL,MAGELLAN HEALTH,0.01041912819756301
MGM RESORTS INTERNATIONAL,MARRIOTT INTERNATIONAL,0.11183080940637495
MGM RESORTS INTERNATIONAL,MARSH & MCLENNAN,0.02721616286385144
MGM RESORTS INTERNATIONAL,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.04652552122446296
MGM RESORTS INTERNATIONAL,MASTERCARD,0.011373774717463389
MGM RESORTS INTERNATIONAL,MCDONALD'S,0.015132070469728934
MGM RESORTS INTERNATIONAL,MCKESSON,0.04063579098267685
MGM RESORTS INTERNATIONAL,MERCK,0.04129177474058908
MGM RESORTS INTERNATIONAL,MICRON TECHNOLOGY,0.05405415560134238
MGM RESORTS INTERNATIONAL,MICROSOFT,0.06614572098553628
MGM RESORTS INTERNATIONAL,MOLINA HEALTHCARE,0.03204475934384755
MGM RESORTS INTERNATIONAL,MORGAN STANLEY,0.02172362393228528
MGM RESORTS INTERNATIONAL,MOTOROLA SOLUTIONS,0.003449249289917323
MGM RESORTS INTERNATIONAL,NATIONWIDE,0.043907707039378234
MGM RESORTS INTERNATIONAL,NAVIENT,0.018747888765190512
MGM RESORTS INTERNATIONAL,NCR,0.020903752300404605
MGM RESORTS INTERNATIONAL,NEW YORK LIFE INSURANCE,0.03320074439151524
MGM RESORTS INTERNATIONAL,NEXTERA ENERGY,0.16003446957524559
MGM RESORTS INTERNATIONAL,NIKE,0.13428630552595852
MGM RESORTS INTERNATIONAL,NORFOLK SOUTHERN,0.03275189380647162
MGM RESORTS INTERNATIONAL,NORTHERN TRUST,0.004095858344533464
MGM RESORTS INTERNATIONAL,NORTHROP GRUMMAN,0.1648475875120144
MGM RESORTS INTERNATIONAL,NORTHWESTERN MUTUAL,0.04670023242227006
MGM RESORTS INTERNATIONAL,NRG ENERGY,0.006492535003391726
MGM RESORTS INTERNATIONAL,NUCOR,0.005085386753035935
MGM RESORTS INTERNATIONAL,ORACLE,0.08352063177429182
MGM RESORTS INTERNATIONAL,OSHKOSH,0.02027030835050339
MGM RESORTS INTERNATIONAL,OWENS-ILLINOIS,0.028494869400449634
MGM RESORTS INTERNATIONAL,PACIFIC LIFE,0.021757064447501417
MGM RESORTS INTERNATIONAL,PAYPAL HOLDINGS,0.007791811291798484
MGM RESORTS INTERNATIONAL,PEABODY ENERGY,0.03597276734770635
MGM RESORTS INTERNATIONAL,PEPSICO,0.020269007996546518
MGM RESORTS INTERNATIONAL,PFIZER,0.024980355603113708
MGM RESORTS INTERNATIONAL,PHILLIPS 66,0.05287926728710996
MGM RESORTS INTERNATIONAL,PNC FINANCIAL SERVICES,0.00867969981214611
MGM RESORTS INTERNATIONAL,PPG INDUSTRIES,0.09754359962779874
MGM RESORTS INTERNATIONAL,PPL,0.003214565846751988
MGM RESORTS INTERNATIONAL,PRINCIPAL FINANCIAL,0.04147230913380489
MGM RESORTS INTERNATIONAL,PRUDENTIAL FINANCIAL,0.13981093160347766
MGM RESORTS INTERNATIONAL,PUBLIC SERVICE ENTERPRISE GROUP,0.32549418842549954
MGM RESORTS INTERNATIONAL,QUALCOMM,0.006639575281690272
MGM RESORTS INTERNATIONAL,QUANTA SERVICES,0.015188299591534279
MGM RESORTS INTERNATIONAL,QUEST DIAGNOSTICS,0.06946616361502549
MGM RESORTS INTERNATIONAL,QURATE RETAIL,0.0004235461520402816
MGM RESORTS INTERNATIONAL,RAYTHEON,0.02886402936913997
MGM RESORTS INTERNATIONAL,REGIONS FINANCIAL,0.02769860653013183
MGM RESORTS INTERNATIONAL,RITE AID,0.0300864335006414
MGM RESORTS INTERNATIONAL,S&P GLOBAL,0.05002250905566005
MGM RESORTS INTERNATIONAL,SEABOARD,0.0009371545240530085
MGM RESORTS INTERNATIONAL,SEMPRA ENERGY,0.06631444261782492
MGM RESORTS INTERNATIONAL,SHERWIN-WILLIAMS,0.033218986275865135
MGM RESORTS INTERNATIONAL,SOUTHWEST AIRLINES,0.02885045887377751
MGM RESORTS INTERNATIONAL,STATE FARM INSURANCE,0.015547506236180347
MGM RESORTS INTERNATIONAL,SYNCHRONY FINANCIAL,0.014412458405179525
MGM RESORTS INTERNATIONAL,TARGET,0.03004970036960812
MGM RESORTS INTERNATIONAL,TENET HEALTHCARE,0.05810358049128653
MGM RESORTS INTERNATIONAL,TESLA,0.005543186812827505
MGM RESORTS INTERNATIONAL,TEXTRON,0.008606202379220128
MGM RESORTS INTERNATIONAL,THERMO FISHER SCIENTIFIC,0.0029556411912441036
MGM RESORTS INTERNATIONAL,TIAA,0.006129720452621192
MGM RESORTS INTERNATIONAL,TRAVELERS,0.0045808009137881705
MGM RESORTS INTERNATIONAL,UNION PACIFIC,0.009616437365586197
MGM RESORTS INTERNATIONAL,UNITED HEALTH GROUP,0.019760454414359002
MGM RESORTS INTERNATIONAL,UNITED PARCEL SERVICE,0.04086748112949228
MGM RESORTS INTERNATIONAL,UNITED STATES STEEL,0.017805935957007163
MGM RESORTS INTERNATIONAL,UNUM GROUP,0.0016984408108164765
MGM RESORTS INTERNATIONAL,VALERO ENERGY,0.007617530584195485
MGM RESORTS INTERNATIONAL,VERIZON,0.12523427526611305
MGM RESORTS INTERNATIONAL,VISTRA ENERGY,0.010074411133569841
MGM RESORTS INTERNATIONAL,W.R. BERKLEY,0.052078205532060474
MGM RESORTS INTERNATIONAL,WALGREENS BOOTS ALLIANCE,0.0964022660055772
MGM RESORTS INTERNATIONAL,WALMART,0.028630493795183502
MGM RESORTS INTERNATIONAL,WELLCARE HEALTH PLANS,0.005997788953939254
MGM RESORTS INTERNATIONAL,WELLS FARGO,0.025638762422578346
MGM RESORTS INTERNATIONAL,WESCO INTERNATIONAL,0.004751495324330569
MGM RESORTS INTERNATIONAL,WESTERN UNION,0.03390158099863744
MGM RESORTS INTERNATIONAL,WEYERHAEUSER,0.012751995488007008
MGM RESORTS INTERNATIONAL,WORLD FUEL SERVICES,0.01960214879477543
MGM RESORTS INTERNATIONAL,WYNN RESORTS,0.02189717106636917
MGM RESORTS INTERNATIONAL,XCEL ENERGY,0.08881871499673982
MGM RESORTS INTERNATIONAL,XEROX,0.008567462323251371
MGM RESORTS INTERNATIONAL,ZIMMER BIOMET HOLDINGS,0.002596447415646179
MICRON TECHNOLOGY,3M,0.6042559546386886
MICRON TECHNOLOGY,ABBOTT LABORATORIES,0.06542675328949991
MICRON TECHNOLOGY,ADOBE,0.017895819366344785
MICRON TECHNOLOGY,ADVANCED MICRO DEVICES,0.025789554079832182
MICRON TECHNOLOGY,AECOM,0.2508118408000349
MICRON TECHNOLOGY,ALPHABET,0.07143854978531952
MICRON TECHNOLOGY,ALTRIA GROUP,0.023267703303628987
MICRON TECHNOLOGY,AMAZON,0.14543611379975546
MICRON TECHNOLOGY,AMEREN,0.020269729901874048
MICRON TECHNOLOGY,AMERICAN AIRLINES GROUP,0.03246140499078374
MICRON TECHNOLOGY,AMERICAN ELECTRIC POWER,0.004947627794967124
MICRON TECHNOLOGY,AMERICAN EXPRESS,0.002308892970984658
MICRON TECHNOLOGY,AMERICAN TOWER,0.0013155084659625055
MICRON TECHNOLOGY,AMERIPRISE FINANCIAL,0.0008889016468458526
MICRON TECHNOLOGY,AMGEN,0.0020523493075419183
MICRON TECHNOLOGY,APPLE,0.043078862338503235
MICRON TECHNOLOGY,APPLIED MATERIALS,0.09104461113289378
MICRON TECHNOLOGY,ARCONIC,0.0579070422315449
MICRON TECHNOLOGY,ASSURANT,0.004425378194387261
MICRON TECHNOLOGY,AT&T,0.4364217140384494
MICRON TECHNOLOGY,BANK OF AMERICA,0.0015658349255742495
MICRON TECHNOLOGY,BECTON DICKINSON,0.004108334026835192
MICRON TECHNOLOGY,BERKSHIRE HATHAWAY,0.030593465666844163
MICRON TECHNOLOGY,BLACKROCK,0.0014537474261755252
MICRON TECHNOLOGY,BOEING,0.154864265686088
MICRON TECHNOLOGY,BOOZ ALLEN HAMILTON,0.10204286985109728
MICRON TECHNOLOGY,BORGWARNER,0.007963700934003864
MICRON TECHNOLOGY,BOSTON SCIENTIFIC,0.017582403219522057
MICRON TECHNOLOGY,BRISTOL-MYERS SQUIBB,0.007014942963737424
MICRON TECHNOLOGY,BROADCOM,0.02994376616182522
MICRON TECHNOLOGY,CALPINE,0.022427796908899473
MICRON TECHNOLOGY,CAPITAL ONE FINANCIAL,0.00950570745052174
MICRON TECHNOLOGY,CARDINAL HEALTH,0.013266892834862168
MICRON TECHNOLOGY,CATERPILLAR,0.008042643848929892
MICRON TECHNOLOGY,CENTENE,0.0034083658143106853
MICRON TECHNOLOGY,CHARLES SCHWAB,0.0012827183172136989
MICRON TECHNOLOGY,CHEMOURS,0.07671881349731825
MICRON TECHNOLOGY,CIGNA,0.50805356038935
MICRON TECHNOLOGY,CISCO SYSTEMS,0.23529327773959985
MICRON TECHNOLOGY,CITIGROUP,0.0005325910031753807
MICRON TECHNOLOGY,CMS ENERGY,0.062371675926234604
MICRON TECHNOLOGY,COCA-COLA,0.0007696309903282193
MICRON TECHNOLOGY,COGNIZANT TECHNOLOGY SOLUTIONS,0.10492667335162134
MICRON TECHNOLOGY,COMCAST,0.023982288131281886
MICRON TECHNOLOGY,CONAGRA BRANDS,0.10602637557705191
MICRON TECHNOLOGY,CONOCOPHILLIPS,0.021200781993766044
MICRON TECHNOLOGY,CORNING,0.07703725355126317
MICRON TECHNOLOGY,CSX,0.006621176000702197
MICRON TECHNOLOGY,DAVITA,0.03762651679502069
MICRON TECHNOLOGY,DELL TECHNOLOGIES,0.017322316618529832
MICRON TECHNOLOGY,DELTA AIR LINES,0.11927502994183739
MICRON TECHNOLOGY,DISCOVER FINANCIAL SERVICES,0.015221572504422791
MICRON TECHNOLOGY,DISH NETWORK,0.04237751093284606
MICRON TECHNOLOGY,DTE ENERGY,0.0009918533308494537
MICRON TECHNOLOGY,DUKE ENERGY,0.34140994539706354
MICRON TECHNOLOGY,DUPONT DE NEMOURS,0.09596298927182043
MICRON TECHNOLOGY,EASTMAN CHEMICAL,0.009027525447536903
MICRON TECHNOLOGY,ECOLAB,0.001154446485492329
MICRON TECHNOLOGY,EDISON INTERNATIONAL,0.05526573527290862
MICRON TECHNOLOGY,ELI LILLY,0.0028219802978701374
MICRON TECHNOLOGY,ENTERGY,0.11734850535400043
MICRON TECHNOLOGY,ENTERPRISE PRODUCTS PARTNERS,0.0046975047767227485
MICRON TECHNOLOGY,EXELON,0.07910239904013695
MICRON TECHNOLOGY,EXXONMOBIL,0.20622644414229047
MICRON TECHNOLOGY,FEDEX,0.3352366711351954
MICRON TECHNOLOGY,FIRSTENERGY,0.0013800279826574966
MICRON TECHNOLOGY,FLUOR,0.32335527135480197
MICRON TECHNOLOGY,FORD,0.0015658349255742495
MICRON TECHNOLOGY,GAP,0.001154446485492329
MICRON TECHNOLOGY,GENERAL DYNAMICS,0.4560546805417089
MICRON TECHNOLOGY,GENERAL ELECTRIC,0.0759976921986209
MICRON TECHNOLOGY,GENERAL MOTORS,0.014603254688279032
MICRON TECHNOLOGY,GENWORTH FINANCIAL,0.006230346112180822
MICRON TECHNOLOGY,GILEAD SCIENCES,0.02606388117176053
MICRON TECHNOLOGY,GOODYEAR TIRE & RUBBER,0.002308892970984658
MICRON TECHNOLOGY,GUARDIAN LIFE INS. CO. OF AMERICA,0.0028414839741600383
MICRON TECHNOLOGY,HARTFORD FINANCIAL SERVICES,0.04230000505441293
MICRON TECHNOLOGY,HOME DEPOT,0.11765190609889414
MICRON TECHNOLOGY,HONEYWELL INTERNATIONAL,0.11261633414094963
MICRON TECHNOLOGY,HP,0.16645033579645135
MICRON TECHNOLOGY,HUMANA,0.1045549602911483
MICRON TECHNOLOGY,HUNTSMAN,0.041745491340730266
MICRON TECHNOLOGY,IBM,0.28848444552783425
MICRON TECHNOLOGY,IHEARTMEDIA,0.005142039328276592
